MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
2313 0 0 1.6163932483249804e-01 4.3722168141670931e-03 3.0981805516857512e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2314 0 0 1.6163554241386643e-01 4.3731617951925875e-03 3.0981805516036086e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2315 0 0 1.6163176149748276e-01 4.3741939988228900e-03 3.0981805515201324e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2316 0 0 1.6162797259943187e-01 4.3752801251035183e-03 3.0981805514357689e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2317 0 0 1.6162418578611792e-01 4.3764658091110034e-03 3.0981805513499434e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2318 0 0 1.6162039078330126e-01 4.3777157888459711e-03 3.0981805512645460e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2319 0 0 1.6161659848575557e-01 4.3790795154020493e-03 3.0981805511800646e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2320 0 0 1.6161279776446860e-01 4.3805196719792277e-03 3.0981805510944169e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2321 0 0 1.6160900041201343e-01 4.3820899926497658e-03 3.0981805510078481e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2322 0 0 1.6160519437424270e-01 4.3837510173586241e-03 3.0981805509209329e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2323 0 0 1.6160139241634464e-01 4.3855612202417628e-03 3.0981805508363395e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2324 0 0 1.6159758148271819e-01 4.3874789310861450e-03 3.0981805507453021e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2325 0 0 1.6159377539198849e-01 4.3895678493949064e-03 3.0981805506481090e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2326 0 0 1.6158996000443587e-01 4.3917840460652108e-03 3.0981805505521805e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2327 0 0 1.6158615025004905e-01 4.3941969741540425e-03 3.0981805504037784e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2328 0 0 1.6158233081779336e-01 4.3967600844488685e-03 3.0981805502314232e-03 3.0981805308174515e-03 0 1.0000000000000000e+00
2329 0 0 1.6157851790745906e-01 4.3995492575250768e-03 3.0981805501437529e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2330 0 0 1.6157469493772028e-01 4.4025160689887674e-03 3.0981805500529050e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2331 0 0 1.6157087944351486e-01 4.4057433062552895e-03 3.0981805499528652e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2332 0 0 1.6156705345476546e-01 4.4091801970983224e-03 3.0981805498300381e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2333 0 0 1.6156323589173463e-01 4.4129167369945359e-03 3.0981805495352050e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2334 0 0 1.6155940733480043e-01 4.4168977744886758e-03 3.0981805494475980e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2335 0 0 1.6155558834139949e-01 4.4212241838275700e-03 3.0981805493411627e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2336 0 0 1.6155175779308958e-01 4.4258407359511753e-03 3.0981805491671552e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2337 0 0 1.6154793796330702e-01 4.4308538557637578e-03 3.0981805489914064e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2338 0 0 1.6154410605764902e-01 4.4362077007070204e-03 3.0981805489168697e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2339 0 0 1.6154028617630584e-01 4.4420208781828742e-03 3.0981805488389811e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2340 0 0 1.6153645363193345e-01 4.4482345538118129e-03 3.0981805487549918e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2341 0 0 1.6153263451530103e-01 4.4549784191843600e-03 3.0981805486654922e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2342 0 0 1.6152880208899151e-01 4.4621918537778287e-03 3.0981805485717721e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2343 0 0 1.6152498457073544e-01 4.4700167927406208e-03 3.0981805483679004e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2344 0 0 1.6152115302532336e-01 4.4783907998889759e-03 3.0981805482963041e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2345 0 0 1.6151733804481616e-01 4.4874696380514814e-03 3.0981805482217469e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2346 0 0 1.6151350829311908e-01 4.4971902703317525e-03 3.0981805481474943e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2347 0 0 1.6150969689386629e-01 4.5077230900989924e-03 3.0981805480711356e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2348 0 0 1.6150586991974408e-01 4.5190043435795668e-03 3.0981805479955117e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
2349 0 0 1.6150206323865091e-01 4.5312206164774826e-03 3.0981805479217148e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2350 0 0 1.6149824012043457e-01 4.5443079161947208e-03 3.0981805478479440e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2351 0 0 1.6149443940648256e-01 4.5584704989941474e-03 3.0981805477682464e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2352 0 0 1.6149062133431519e-01 4.5736446443334555e-03 3.0981805476911566e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2353 0 0 1.6148682796700309e-01 4.5900538075486349e-03 3.0981805476099802e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2354 0 0 1.6148301626150952e-01 4.6076350908554539e-03 3.0981805475209187e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2355 0 0 1.6147923177151177e-01 4.6266327153025458e-03 3.0981805474289141e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2356 0 0 1.6147542790500286e-01 4.6469851893828793e-03 3.0981805473373138e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2357 0 0 1.6147165399790447e-01 4.6689590796945143e-03 3.0981805472231000e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2358 0 0 1.6146785955273762e-01 4.6924949013658311e-03 3.0981805470662151e-03 3.0981805308223365e-03 0 1.0000000000000000e+00
2359 0 0 1.6146409798464867e-01 4.7178808637786162e-03 3.0981805468067117e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2360 0 0 1.6146031465105848e-01 4.7450609411732398e-03 3.0981805464773641e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2361 0 0 1.6145656746518078e-01 4.7743495614193448e-03 3.0981805464122031e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2362 0 0 1.6145279736217422e-01 4.8056948901191252e-03 3.0981805463498242e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2363 0 0 1.6144906704157580e-01 4.8394396562005384e-03 3.0981805462837282e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2364 0 0 1.6144531257578087e-01 4.8755341621700534e-03 3.0981805462190373e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2365 0 0 1.6144160187617745e-01 4.9143490578126637e-03 3.0981805461475598e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2366 0 0 1.6143786576032176e-01 4.9558385271093507e-03 3.0981805460825124e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2367 0 0 1.6143417779215480e-01 5.0004021256885838e-03 3.0981805460141062e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2368 0 0 1.6143046310862114e-01 5.0479983455516625e-03 3.0981805459459741e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2369 0 0 1.6142680140212387e-01 5.0990563685393607e-03 3.0981805458711489e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2370 0 0 1.6142311166864090e-01 5.1535391810897096e-03 3.0981805458027856e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2371 0 0 1.6141948024496169e-01 5.2119060003786074e-03 3.0981805457296449e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2372 0 0 1.6141581948893224e-01 5.2741243364578042e-03 3.0981805456597408e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2373 0 0 1.6141222294157442e-01 5.3406835278117706e-03 3.0981805455872384e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2374 0 0 1.6140859578598338e-01 5.4115555141959074e-03 3.0981805455168685e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2375 0 0 1.6140503937525669e-01 5.4872595326041851e-03 3.0981805454327483e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2376 0 0 1.6140145112046247e-01 5.5677717822800038e-03 3.0981805453445224e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2377 0 0 1.6139794082886383e-01 5.6536406830421616e-03 3.0981805451736678e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2378 0 0 1.6139439755963492e-01 5.7448463457231164e-03 3.0981805451007040e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2379 0 0 1.6139094033125040e-01 5.8419663586689518e-03 3.0981805450174082e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2380 0 0 1.6138744914496317e-01 5.9449850613608468e-03 3.0981805449415882e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2381 0 0 1.6138405298541231e-01 6.0545078153696752e-03 3.0981805448519169e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2382 0 0 1.6138062201882264e-01 6.1705229906142758e-03 3.0981805447207449e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2383 0 0 1.6137729598527312e-01 6.2936616846328902e-03 3.0981805444640189e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2384 0 0 1.6137393457293711e-01 6.4239160736237954e-03 3.0981805443234815e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2385 0 0 1.6137068933019311e-01 6.5619465638727288e-03 3.0981805442601030e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2386 0 0 1.6136740852480949e-01 6.7077515355470465e-03 3.0981805442057420e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2387 0 0 1.6136425643449398e-01 6.8620165126980475e-03 3.0981805441397210e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2388 0 0 1.6136106901416841e-01 7.0247461059192301e-03 3.0981805440804420e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2389 0 0 1.6135802436484026e-01 7.1966519479392862e-03 3.0981805440110626e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2390 0 0 1.6135494515594190e-01 7.3777467679329179e-03 3.0981805439490957e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2391 0 0 1.6135202449816466e-01 7.5687688478304187e-03 3.0981805438821128e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2392 0 0 1.6134907072711746e-01 7.7697413362597762e-03 3.0981805438197352e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2393 0 0 1.6134629325403210e-01 7.9814300957501538e-03 3.0981805437363696e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
2394 0 0 1.6134348492340125e-01 8.2038714991888098e-03 3.0981805436517823e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2395 0 0 1.6134087284906862e-01 8.4378601077661607e-03 3.0981805435072911e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2396 0 0 1.6133823323915975e-01 8.6834488604087875e-03 3.0981805434500929e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
2397 0 0 1.6133581245267126e-01 8.9414635466746571e-03 3.0981805433868744e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2398 0 0 1.6133336872076298e-01 9.2119773238866030e-03 3.0981805433312327e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2399 0 0 1.6133116930745620e-01 9.4958490171191123e-03 3.0981805432653362e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2400 0 0 1.6132895307595790e-01 9.7931760553358043e-03 3.0981805432098572e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2401 0 0 1.6132701001702587e-01 1.0104853078962656e-02 3.0981805431349470e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2402 0 0 1.6132505813177844e-01 1.0431006194375586e-02 3.0981805430688319e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2403 0 0 1.6132341212462203e-01 1.0772568927526857e-02 3.0981805429877358e-03 3.0981805308181176e-03 0 1.0000000000000000e+00
2404 0 0 1.6132176753418570e-01 1.1129700710313202e-02 3.0981805429199181e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2405 0 0 1.6132046590084020e-01 1.1503377349053026e-02 3.0981805427985920e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2406 0 0 1.6131917851000566e-01 1.1893795836054677e-02 3.0981805424891862e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2407 0 0 1.6131827624542672e-01 1.2301977314485768e-02 3.0981805424240443e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2408 0 0 1.6131740447176018e-01 1.2728163712744706e-02 3.0981805423714449e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2409 0 0 1.6131696588549982e-01 1.3173426775282045e-02 3.0981805423004292e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2410 0 0 1.6131657788809015e-01 1.3638056068944169e-02 3.0981805422442654e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2411 0 0 1.6127059948446693e-01 1.4123177585440043e-02 3.0981805421452569e-03 3.0981805308201160e-03 0 5.0000000000000000e-01
2412 0 0 1.6126702736224774e-01 4.3457252146608403e-03 3.0981805590399192e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2413 0 0 1.6126346905122416e-01 4.3452374261440888e-03 3.0981805419846380e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2414 0 0 1.6125991582680591e-01 4.3447592898644910e-03 3.0981805418934878e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2415 0 0 1.6125637709578849e-01 4.3443226185455241e-03 3.0981805418015592e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2416 0 0 1.6125284343743018e-01 4.3439034907215880e-03 3.0981805417247088e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2417 0 0 1.6124932503172471e-01 4.3435360167137010e-03 3.0981805416724056e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2418 0 0 1.6124581166431573e-01 4.3431952110974384e-03 3.0981805416173819e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2419 0 0 1.6124231433795472e-01 4.3429180528554105e-03 3.0981805415617341e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2420 0 0 1.6123882198208186e-01 4.3426780449719654e-03 3.0981805415047463e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2421 0 0 1.6123534649185406e-01 4.3425155058345426e-03 3.0981805414456135e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2422 0 0 1.6123187585868060e-01 4.3424024910242850e-03 3.0981805413729515e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2423 0 0 1.6122842294063072e-01 4.3423829586771070e-03 3.0981805412715947e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2424 0 0 1.6122497474228831e-01 4.3424274461194706e-03 3.0981805412162622e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2425 0 0 1.6122154517350173e-01 4.3425840663664879e-03 3.0981805411532935e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2426 0 0 1.6121812015269593e-01 4.3428220406500255e-03 3.0981805410883593e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2427 0 0 1.6121471472159707e-01 4.3431939876257429e-03 3.0981805410177838e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2428 0 0 1.6121131357295093e-01 4.3436676925322684e-03 3.0981805409104912e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2429 0 0 1.6120793291203725e-01 4.3442987887111258e-03 3.0981805406848132e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2430 0 0 1.6120455624732194e-01 4.3450523511634727e-03 3.0981805405818604e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
2431 0 0 1.6120120115498965e-01 4.3459935454230429e-03 3.0981805405030341e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2432 0 0 1.6119784971680262e-01 4.3470872883484279e-03 3.0981805403325906e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2433 0 0 1.6119452098469089e-01 4.3484024721657530e-03 3.0981805402900383e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2434 0 0 1.6119119558289907e-01 4.3499035568157129e-03 3.0981805402475996e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2435 0 0 1.6118789410835277e-01 4.3516664869641362e-03 3.0981805402046070e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2436 0 0 1.6118459557249820e-01 4.3536542618311117e-03 3.0981805401580614e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2437 0 0 1.6118132225470522e-01 4.3559501115988880e-03 3.0981805401129733e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2438 0 0 1.6117805142461117e-01 4.3585160857461608e-03 3.0981805400661102e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
2439 0 0 1.6117480718482180e-01 4.3614435423257412e-03 3.0981805400188381e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2440 0 0 1.6117156492156337e-01 4.3646938338842527e-03 3.0981805399692849e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2441 0 0 1.6116835070255514e-01 4.3683673303354870e-03 3.0981805399121517e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2442 0 0 1.6116513786379050e-01 4.3724248941710425e-03 3.0981805398099557e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2443 0 0 1.6116195462616750e-01 4.3769767597261425e-03 3.0981805397695007e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2444 0 0 1.6115877213750734e-01 4.3819838644270368e-03 3.0981805397266109e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2445 0 0 1.6115562093080549e-01 4.3875675751368082e-03 3.0981805396794312e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2446 0 0 1.6115246976918826e-01 4.3936890648422341e-03 3.0981805396306421e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2447 0 0 1.6114935169255296e-01 4.4004818187085987e-03 3.0981805395746630e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2448 0 0 1.6114623288554747e-01 4.4079077654135572e-03 3.0981805395211104e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2449 0 0 1.6114314910309652e-01 4.4161137383002006e-03 3.0981805394557395e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2450 0 0 1.6114006367067041e-01 4.4250629334454143e-03 3.0981805393556845e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2451 0 0 1.6113701524287816e-01 4.4349143769566914e-03 3.0981805391428817e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
2452 0 0 1.6113396419183446e-01 4.4456331784338667e-03 3.0981805390117721e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2453 0 0 1.6113095240063730e-01 4.4573968674897430e-03 3.0981805389512073e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2454 0 0 1.6112793699669720e-01 4.4701741031632786e-03 3.0981805388784096e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2455 0 0 1.6112496332031290e-01 4.4841599567891901e-03 3.0981805388446788e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2456 0 0 1.6112198496853408e-01 4.4993254474909742e-03 3.0981805388097853e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2457 0 0 1.6111905101033097e-01 4.5158844712478484e-03 3.0981805387728534e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2458 0 0 1.6111611122566355e-01 4.5338116641108371e-03 3.0981805387340772e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2459 0 0 1.6111321872635326e-01 4.5533412365544035e-03 3.0981805386958569e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2460 0 0 1.6111031916673463e-01 4.5744522957357177e-03 3.0981805386572836e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
2461 0 0 1.6110747003872378e-01 4.5974008140238030e-03 3.0981805386205738e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2462 0 0 1.6110461253663549e-01 4.6221710798774150e-03 3.0981805385843380e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2463 0 0 1.6110180889730083e-01 4.6490421708069935e-03 3.0981805385430139e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2464 0 0 1.6109899549355935e-01 4.6780041821102630e-03 3.0981805385036044e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2465 0 0 1.6109623970001150e-01 4.7093604973450888e-03 3.0981805384585857e-03 3.0981805308223365e-03 0 1.0000000000000000e+00
2466 0 0 1.6109347265154056e-01 4.7431075182031201e-03 3.0981805383589059e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2467 0 0 1.6109076730125016e-01 4.7795736598363649e-03 3.0981805383210690e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2468 0 0 1.6108804917905778e-01 4.8187622295406927e-03 3.0981805382796317e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
